GEOID,dist_nsg_cent,dist_nsg_min,dist_trm_cent,dist_trm_min,dist_nsg_cent.npiAddress,dist_nsg_min.npiAddress,dist_nsg_cent.facility,dist_nsg_min.facility
18077,31.60312306283975,19.456994757979132,39.004807933473906,26.39436295368502,37.561517985781606,25.490803903786176,4.129749107414418,0
13123,15.968520634333593,7.039904331372347,43.401720819881895,33.6154939820089,16.09417754579565,7.1633015648852,53.52971370784259,44.13504765803857
18139,31.601146943283112,18.180777297857947,38.54868052888811,28.3272787234713,31.599243689536568,18.17906800523823,39.73034789006662,21.72766921995283
28155,53.742784939840796,38.773980504586014,20.539563692488716,10.212817179963164,53.72858621030992,38.75837481242273,46.16103134105881,34.115889012555584
45023,17.79430208714254,9.173694324210308,17.913432298093824,9.339955652715107,39.28893269826721,25.97418211323977,17.913432298093824,9.339955652715107
38023,104.16263508899698,78.23003346316118,3.1905971248143397,0,104.16195999388326,78.22918669264345,104.41855273920507,78.49188728438637
32023,51.32689728770786,29.604868967480527,59.6631914062056,37.92737492590719,51.3244214406944,29.60291582784107,54.018405433048926,30.801456195022165
22063,10.038663910415618,1.2652426120795568,16.811397961165913,5.171117893161123,16.725198870699874,5.0572127511013765,13.572570155663106,3.9980501286228303
48307,77.04400165573094,49.16509845326905,2.4295601491391734,0,68.3709240746874,49.09668601970456,66.95548920994793,48.418324020969216
27027,5.098530789167806,0.15807581222100647,5.751580946664255,0.4702197440905607,5.671445324227282,0.5076332882170145,5.751580946664255,0.4702197440905607
08097,30.31692690828154,11.46774756483814,4.635159965303288,0,30.311788873863406,11.469699133611986,30.373897171926142,11.488794598745576
13051,1.4632140095117905,0,1.641100655343129,0,1.4795388104058642,0,2.057674448138195,0
01091,52.446490494253766,38.035363541871256,31.37440060626765,7.109895273124355,52.446490494253766,38.035363541871256,52.58845022058792,38.17216316635595
17143,3.6123750491734126,0,3.717624405260343,0,3.6173776786235656,0,2.4836425286673847,0
37105,23.538264171530056,11.027541888824047,31.33049441577679,19.318495968916416,23.538264171530056,14.254474413639002,23.827873205158944,14.576672721162929
21183,23.42393667799957,11.34823593496654,49.03495472242053,37.64829077050042,23.4886706156237,11.409165273173194,24.40928253545255,12.18525423575495
37153,24.120901949651568,8.966352520828183,46.09243934717543,33.08659114659622,24.12280155860011,8.968748772918886,23.839523811847272,8.626699241407232
42081,1.7351066715553538,0,27.69480697479322,12.923943144710208,1.628429789155733,0,27.69480697479322,12.923943144710208
26029,11.0679612596007,4.414843424240019,26.00724794824624,12.645984438120697,11.166538668846878,4.499793945519464,42.28762378398156,32.014240509003955
29069,45.27481199981725,17.01366143127214,9.2184182751423709,4.110000744473751,45.34743966998633,17.085973939628175,46.9270950231198,17.20440902186522
35039,40.03290449158194,19.65009892261107,40.09482341377288,18.569030228286152,40.03246002062328,19.648841358111145,40.09482341377288,19.707535492711983
01107,31.775736588835215,17.970386526412074,26.38837010764141,8.800862825933182,31.78197607122178,17.970967058436116,26.38837010764141,8.800862825933182
13175,46.29904237453335,29.107869205087816,2.4604236617730773,0,46.29299116581233,29.10213967684458,46.78789764577988,29.395060622737237
32007,192.36764611392266,110.74741153407238,80.3335291962741,0,192.30011501740864,111.4081796660203,130.682172777774,41.172267707234475
12083,1.6137431231713721,0,36.892014668664544,10.68643929822496,2.065554686503781,0,2.5787063303577162,0
05043,40.80070389021033,27.306140934484233,22.40298108119266,3.418127864622556,41.07875948973873,27.53368882535005,41.02619123844748,27.489213929749827
13223,15.738034246824029,9.886140291880118,12.846443549571463,7.138479342911674,12.650944506600133,6.930867482527537,26.530884914977815,19.551558360000104
21201,41.86404833240796,36.38323094693025,15.414802285815302,9.525891342470286,41.860753907902,36.3865090224507,42.16339027043865,35.85359060039767
41053,8.319444603388854,0.9004863461382672,4.832957222405532,0,8.32060664564715,0,20.432395015839752,6.294354320784042
13183,39.513419197385936,22.537296775387393,37.00782844333323,28.067325973867536,6.805492935641702,2.3128473759377837,30.300074158144962,15.694026963246998
16079,35.27182803649013,21.61724782599501,35.421011557148006,13.833193329594327,35.33112514885548,21.628880207287803,35.421011557148006,21.70173499598667
47121,41.35022670075682,25.558278895386554,12.52485194235322,8.659241069288065,41.346791947053234,25.559968774845508,41.29330865407498,25.26673276347652
30015,51.26712454211307,12.311451512457166,46.433290910019984,12.411443951945964,51.22985217439725,12.323367418397897,51.22513093545128,12.359890817744175
37041,48.14542009211078,32.195899355714296,54.437042320073765,37.996136367744526,48.1412895254316,32.19143544886031,51.975227827343396,35.465153496420605
12039,21.349493737307895,8.235424802477334,39.4841188757954,20.825102993836307,21.348621633297274,8.234900807236675,21.419413135856974,8.276428776812669
26101,41.49643954529088,19.199241647051814,41.56374548791306,19.24576065347989,41.45662276284108,19.160116665067864,41.56374548791306,19.24576065347989
42087,2.7708885388813997,0,43.760310929530334,26.879869950541373,2.770928970983249,0,2.7754472211994727,0
01113,6.197692994651656,0.7780838406931602,6.202853474233035,0.780240574958509,6.41734427699205,1.2780220422891018,6.083697676755923,0.6451854225513927
39065,22.860161172205704,13.89264924968866,23.55487533819197,12.559011011032299,22.672564511670007,13.70221505919801,23.55487533819197,12.559011011032299
50017,22.906515356718167,7.34648549634033,22.804226996267634,0.5575535005921317,22.906515356718167,7.34648549634033,25.448221066711547,9.524658362675051
55029,41.6870730292211,17.225994746633987,4.933112280900309,0,41.67993716754825,17.214068412880472,41.73888886889485,17.289901579345315
48405,33.22897093058392,15.151811034608798,18.613785933728177,9.672600113455609,32.921688136301576,14.846961655264444,31.675804952480018,14.141660587936034
32510,18.20213129596004,12.580312099868413,21.90539578755779,13.821377561281551,18.855123866965297,13.232153231449782,2.9789594733505114,0
55031,11.641873658137934,3.0058438112380106,6.074048591102385,0,11.642635112819738,3.0087305695644027,11.661476392255373,3.0182567023303353
53067,3.574852333542023,0,3.7070316209451435,0,3.562552071719875,0,3.7070316209451435,0
53073,2.986634582231092,0,3.374383404138941,0,2.9885334139053743,0,24.48462315666132,10.416222722515002
13047,10.578543840645295,4.504769416474077,10.677405894934871,4.617330961641042,10.581491210863817,4.508591466289643,9.04235340263965,3.3252637713468935
13101,17.055804663831815,10.30458642432659,35.76834539619388,25.594369401607274,17.05473348250201,10.3024925013676,35.76834539619388,26.056086818157187
25001,3.561234340846581,0,43.54641614226295,28.980426726061058,3.5639517907903104,0,3.9917512472067935,0
25005,6.844422685529931,0,15.4815372620749,3.189029567324087,6.8312461514935885,0,7.460463744823531,0
31045,69.07350915359478,39.04893194937622,3.755759206460052,0,69.15294599779916,39.14334216626998,69.18054528895162,39.152712496405876
37021,2.177697292787497,0,0.6756462705909865,0,2.189650669712764,0,0.6756462705909865,0
48241,44.26484330280753,9.45083705068234,12.282383241090452,0,44.26484330280753,9.45083705068234,12.282383241090452,0
28071,24.453585034828222,13.23565992396533,1.0076356807554363,0,24.453067954948843,13.23507318545613,1.0076356807554363,0
20063,133.43896454137672,122.4571393038585,42.707511338658044,21.12732121888749,133.54329785965845,122.55713334074586,134.88760527620624,124.12721365063584
38037,52.89355040381953,27.42996961383145,6.364880890325814,0,52.89678531176838,27.431859360312853,52.92363338256908,27.45544977861703
56045,53.575963796376456,40.18485683761319,34.490150093349186,15.596748628855195,55.030736814393215,41.17739863676684,55.84779605961723,42.05163722732076
13103,21.7942518048496,14.527309050398655,21.602000364664256,13.797184489862744,21.43952145659179,13.91195463231177,21.637422338806356,13.797184489862744
13109,18.38045320091724,11.636931683359625,28.473385406804603,22.141866240408753,18.382069930771806,11.63652917670547,13.296139551796555,7.424239621347536
13119,20.81527427695172,7.556263125621534,32.13894844593947,22.982775544890828,31.133325425615123,18.251138250935046,32.266352610652184,19.362527902101736
39153,2.3485427749838643,0,2.3740800443146415,0,5.870652002198108,0,2.3740800443146415,0
13127,1.9103656639533295,0,57.47606875740644,46.060787667705796,43.499486223067265,25.429371624999646,57.47606875740644,46.060787667705796
12119,8.604970687622094,0,44.92286709632527,16.923330576593436,10.247246498351783,5.17654873510513,9.76441358765961,0
01093,48.84144391256315,33.84992425809187,28.910749768113213,13.843597181205686,48.84144391256315,33.84992425809187,48.32975263538212,33.50883775745576
50005,55.55017839926658,35.04733106070874,22.94446423334562,1.5969265480998431,55.55017839926658,35.04733106070874,57.94597710701523,37.36338794471953
17057,30.03238561413664,15.401883341261433,32.632278005031985,16.680304607528722,30.011588023766482,15.379549057770172,32.632278005031985,16.680304607528722
19049,15.42292587375579,8.065454194215933,14.743317724820612,7.791223335172031,15.496602882831175,8.135785522744321,15.339400374042233,7.9821683279769235
26027,14.863938993491393,4.165240988239816,14.175467600935194,4.03763073346714,14.863938993491393,4.1852300879345306,14.633468620232176,3.6925305635293784
13105,30.90983447986819,18.19834818156595,29.702156133621024,16.996734666189862,30.907498280044173,18.196021751886782,29.702156133621024,16.996734666189862
49015,70.96638605644435,34.152990166490085,80.31731639540585,23.248963939628428,70.96245074966355,34.149486250792165,80.31731639540585,42.49268964242592
51101,18.681004732276516,7.709994299288588,23.357287457139034,14.18853870817586,23.32968532351259,14.133418400587615,18.87337806761006,7.881627806241508
13027,12.779253657212156,2.106742567971166,24.19312332951801,6.611029105231666,12.779253657212156,2.106742567971166,30.660886957785213,18.18161951125569
51580,35.8024592024909,33.54561363998875,29.667008277800722,27.52271132377002,25.0130920714753,24.069503353586434,35.67031095055986,33.38539122294771
51107,2.5369362820983334,0,20.13040187107786,12.753385325432863,2.6518599174036828,0,7.6320815056629,0
37007,42.29477160885894,24.656876984834803,42.962800973347484,24.718361677539715,40.62742733975264,26.67557724475193,42.322075142101795,24.718361677539715
12115,6.564835711960285,0,40.50690399482223,25.735982044222066,6.564311722079539,0,6.536956747481587,0
01127,35.327010561223155,16.955066800351165,36.555368643976095,20.34474238308097,32.9644723671525,16.304954468558535,32.99070910442324,16.33744713549952
26125,1.7153985874523874,0,2.543982585538361,0,1.7122903528350917,0,2.601328860771781,0
37045,21.478627044513146,10.504337343898401,1.3119169127082606,0,21.388968098487883,10.406803307242338,21.515181075984184,10.548986052288212
13139,2.7719954872558543,0,2.3958701396502557,0,2.784297269893021,0,29.247726510518138,17.475262778450016
55025,0.632508303889339,0,1.0599288246253267,0,1.0952078421745337,0,1.0599288246253267,0
40017,11.450695548781919,4.250426119982625,1.0279406030869098,0,11.432769953756527,3.703733943856193,1.0279406030869098,0
05047,26.735198507594156,14.957905574981925,3.9994980407091414,0,26.735198507594156,14.957905574981925,30.637529636066894,19.393167230410455
36077,11.480901078484775,0,13.500450849242176,0,11.480901078484775,0,13.500450849242176,0
42089,26.860952850459185,12.175308832861887,7.657719503848039,0,7.995581901481038,0,26.81119378753956,12.01224047324609
05071,49.77059635366303,34.03682558828737,1.838164345579653,0,49.77059635366303,34.05047800406487,57.904995161389735,34.56578871510728
17161,1.6214275253590644,0,1.400727507544518,0,1.6270875721697127,0,4.630301163419866,0
13059,1.2705411844139307,0,34.90353502287659,27.61641949212229,1.240355604642853,0,1.3999017901151711,0
13147,22.282013664734333,13.80474749809991,21.110892419750325,12.750816410607207,22.279728688746548,13.802661745268244,21.110892419750325,12.750816410607207
17001,3.518812443984391,0,3.401735496975973,0,3.72749779445279,0,3.728373706697973,0
16029,41.720943007852114,13.764948111985575,37.25251641083304,5.711382577345357,42.03606859701649,13.86731656803198,41.83614953259351,13.757056859309067
42071,0.2772921897046705,0,1.9868030998345612,0,0.2780067755625073,0,9.616499240100929,0
13167,55.550634376906594,39.51795114458727,19.630826804191138,11.570339506697373,55.54440474639809,39.511737620539364,54.241818642326294,40.99298557333946
05117,38.232809488079404,24.08732631073088,23.676238014320557,2.140386118620965,38.72067440714153,24.90943647535211,28.451102633827787,12.652356647068707
55071,27.729748259129682,10.489957309632745,22.931797847687097,5.572132623508601,27.76227666460134,10.521284579093203,23.730505758108414,9.047631706761772
17015,47.637911118702725,33.85192269325151,18.611335764358582,5.06087848094232,49.82223087307569,36.148475968803275,46.223220169745666,32.96748589497304
39013,10.888549959168872,2.578332470945397,9.715208150616467,0.5408780128752134,9.002368081366674,0.6639048846311066,8.967486186867587,0.6292821739504175
01063,34.59758223727851,16.88280063556173,34.0994103929322,16.43273664681654,34.576431512923136,16.861056456957066,34.0994103929322,16.43273664681654
55005,45.53281612512922,27.228755318045902,2.87883676051309,0,45.53281612512922,27.228755318045902,45.551383250787566,27.270444765413107
48459,17.615848931067898,8.01809651657675,2.9253163802587823,0,17.615848931067898,8.01809651657675,16.174706931595804,6.684109515204518
